date,output,investment,consumption,hours_worked,unemployment,labor_share,interest,inflation,productivity,TFP,vfci,vfci_fgr1gdpc1,vfci_fgr2gdpc1,vfci_fgr3gdpc1,vfci_fgr4gdpc1,vfci_fgr5gdpc1,vfci_fgr6gdpc1,vfci_fgr7gdpc1,vfci_fgr8gdpc1,vfci_fgr9gdpc1,vfci_fgr10gdpc1,vfci_fgr11gdpc1,vfci_fgr12gdpc1,vfci_fgr13gdpc1,vfci_fgr14gdpc1,vfci_fgr15gdpc1,vfci_fgr16gdpc1,vfci_fgr17gdpc1,vfci_fgr18gdpc1,vfci_fgr19gdpc1,vfci_fgr20gdpc1,vfci_fgr21gdpc1,vfci_fgr22gdpc1,vfci_fgr23gdpc1,vfci_fgr24gdpc1,vfci_fgr25gdpc1,vfci_fgr26gdpc1,vfci_fgr27gdpc1,vfci_fgr28gdpc1,vfci_fgr29gdpc1,vfci_fgr30gdpc1,vfci_fgr1pcecc96,vfci_fgr2pcecc96,vfci_fgr3pcecc96,vfci_fgr4pcecc96,vfci_fgr5pcecc96,vfci_fgr6pcecc96,vfci_fgr7pcecc96,vfci_fgr8pcecc96,vfci_fgr9pcecc96,vfci_fgr10pcecc96,vfci_fgr11pcecc96,vfci_fgr12pcecc96,vfci_fgr13pcecc96,vfci_fgr14pcecc96,vfci_fgr15pcecc96,vfci_fgr16pcecc96,vfci_fgr17pcecc96,vfci_fgr18pcecc96,vfci_fgr19pcecc96,vfci_fgr20pcecc96,vfci_fgr21pcecc96,vfci_fgr22pcecc96,vfci_fgr23pcecc96,vfci_fgr24pcecc96,vfci_fgr25pcecc96,vfci_fgr26pcecc96,vfci_fgr27pcecc96,vfci_fgr28pcecc96,vfci_fgr29pcecc96,vfci_fgr30pcecc96,mu,mu_fgr1gdpc1,mu_fgr2gdpc1,mu_fgr3gdpc1,mu_fgr4gdpc1,mu_fgr5gdpc1,mu_fgr6gdpc1,mu_fgr7gdpc1,mu_fgr8gdpc1,mu_fgr9gdpc1,mu_fgr10gdpc1,mu_fgr11gdpc1,mu_fgr12gdpc1,mu_fgr13gdpc1,mu_fgr14gdpc1,mu_fgr15gdpc1,mu_fgr16gdpc1,mu_fgr17gdpc1,mu_fgr18gdpc1,mu_fgr19gdpc1,mu_fgr20gdpc1,mu_fgr21gdpc1,mu_fgr22gdpc1,mu_fgr23gdpc1,mu_fgr24gdpc1,mu_fgr25gdpc1,mu_fgr26gdpc1,mu_fgr27gdpc1,mu_fgr28gdpc1,mu_fgr29gdpc1,mu_fgr30gdpc1,mu_fgr1pcecc96,mu_fgr2pcecc96,mu_fgr3pcecc96,mu_fgr4pcecc96,mu_fgr5pcecc96,mu_fgr6pcecc96,mu_fgr7pcecc96,mu_fgr8pcecc96,mu_fgr9pcecc96,mu_fgr10pcecc96,mu_fgr11pcecc96,mu_fgr12pcecc96,mu_fgr13pcecc96,mu_fgr14pcecc96,mu_fgr15pcecc96,mu_fgr16pcecc96,mu_fgr17pcecc96,mu_fgr18pcecc96,mu_fgr19pcecc96,mu_fgr20pcecc96,mu_fgr21pcecc96,mu_fgr22pcecc96,mu_fgr23pcecc96,mu_fgr24pcecc96,mu_fgr25pcecc96,mu_fgr26pcecc96,mu_fgr27pcecc96,mu_fgr28pcecc96,mu_fgr29pcecc96,mu_fgr30pcecc96
1979-07-01,1031.50009991785,1368.91697084527,1426.23911484439,1764.50896924939,5.9,468.562733733879,2.7375,2.16049033483853,395.379814556077,58.4516866198269,0.201318067007243,0.201318067007243,0.510391741018719,1.31484355915097,1.61701966880032,1.82118522703423,1.99848847671623,1.88209898095568,1.92299171764711,1.98466720021643,1.98367323112205,1.99788857734255,1.96178136884316,1.9227662552928,1.92993774871983,1.90293700723618,1.81034510081105,1.71705956590303,1.66468302320825,1.57290415937303,1.56677758292224,1.52088161258727,1.47828682445661,1.39551911909918,1.39352044039082,1.39976205220007,1.36636020675337,1.37575530597575,1.35995602039812,1.26406328328409,1.18172306609061,-0.134014915516514,0.376817795447435,0.904704161341719,1.15644628230687,1.41581315601093,1.57381174023465,1.52633278976817,1.65347068986006,1.73101814762151,1.72436374612152,1.81939660836414,1.80186679547973,1.77111129019495,1.78907132615894,1.81411305356442,1.800086195008,1.78816648556369,1.74344704040443,1.65220518575153,1.58730911017335,1.48518676844308,1.43682674655589,1.49643213027475,1.54898720932406,1.49522833729875,1.50577063881517,1.54810741568345,1.43039069519226,1.40508944632907,1.36822000815717,0.443107459608859,0.443107459608859,0.555343220680022,2.25087839853007,3.33455030544073,4.52087517640464,5.87422438717158,6.38152891900949,7.40020294655051,8.53743870572032,9.45226750965337,10.7109698814095,11.6579295736453,12.6547783115137,13.9542042120596,15.1184883170143,16.0273518730699,16.859556370087,17.7885970182364,18.7428433871829,19.7846842249903,20.8495220182828,21.6751740866477,22.3700680636126,23.3289444343452,24.4976413984805,25.5801845613194,26.4194631311341,27.5897767561334,28.344928293474,29.2831111015848,0.696434653668116,1.64708361292499,2.76880240150094,4.04239831075167,5.31238612795076,6.43238145586257,7.49008460783331,8.81871811934357,10.1245219745785,11.2441324136232,12.7455011905188,13.9244086368815,14.9335888046352,16.1612383343151,17.4211804740221,18.503169066951,19.4517402323326,20.3523401299617,21.5807354516825,22.5497758266609,23.785277741009,24.5765217202105,25.620544911134,26.799265209092,28.0553691367104,29.1325995228305,30.0390970586329,31.0339074568647,32.0416812642533,33.0038116623101
1979-10-01,1031.44044393225,1366.43085265971,1427.14008103934,1764.77461381944,6,469.251216955444,3.395,1.83973651397161,395.258896717481,58.2843388867724,-0.210048470768108,-0.210048470768108,0.0785687143583775,0.676532874236785,0.926510697697716,1.07008762839572,1.15332920380353,1.08695403428918,1.14531269381921,1.19099549087302,1.24043940318079,1.24187762079453,1.34222002434495,1.3783641413889,1.34085817842366,1.2775064538396,1.24683571474602,1.23661152414405,1.32019091467011,1.27836736772731,1.3839736397698,1.39273282682294,1.45450567914637,1.4519598631066,1.46532930589647,1.49413378947,1.49702525737157,1.52943307137745,1.48090669150257,1.4331942048251,1.34618649493614,-0.751565942379505,-0.516506462160847,-0.0307592472392493,0.149243650649862,0.329097712582662,0.526297440913989,0.558307760118364,0.69215532190851,0.769857887700525,0.863979476067907,0.928891551667294,1.04304931616847,1.11514082680081,1.16681487824516,1.20910792126735,1.2596243637617,1.32642795658787,1.38496784127627,1.31059868106308,1.32775810566757,1.25085335546567,1.27791003045134,1.32506441530721,1.36921140386669,1.32960105931877,1.33065479892839,1.36993497274192,1.26469201246286,1.23888741735791,1.19729970282289,0.655529132557785,0.655529132557785,1.15280204758033,2.67347036174915,3.87877795754161,5.28519464977474,6.68126241670589,7.73724262459362,8.91789632704927,10.1967074468887,11.2501120942613,12.6436657225696,13.9368785947024,15.1910348675425,16.4956449216927,17.6975412012631,18.5994228910893,19.263354660734,19.8396500325401,20.7920916318709,21.4234903718237,22.3854020164272,23.085534561594,23.9365551856165,25.0028597244655,26.1060506377157,27.1431892930767,27.9069370859699,29.1039306446656,30.1547146484451,31.5840206217092,0.849621106856758,1.92711849209205,3.26887766149513,4.70615512733987,6.08914138829095,7.17517417007873,8.46842573935845,9.66582410342479,10.9185492768731,12.0918637208672,13.3998871095,14.5906957510198,15.4994196033554,16.5116347745051,17.6132518150999,18.4945162598066,19.0807243645356,19.7031775291384,21.1089917737521,21.9146234980062,23.2553052573324,24.239623288544,25.2781346304339,26.3335293392939,27.7486406182689,28.7164096951862,29.4959188362197,31.0329400517971,32.1717371989935,33.3768687811432
1980-01-01,1031.47359054,1365.40578833441,1427.93513609473,1763.74350150179,6.3,469.026725878816,3.7625,2.07909757601151,395.732136605543,60.3660354207352,-0.00634701626935793,-0.00634701626935793,0.184747795693998,0.847590601209795,1.07155624191469,1.20444694624015,1.2868651074006,1.16532994051152,1.22199612185231,1.28056531705016,1.31212076038134,1.34191754121952,1.41729172784665,1.45338695953894,1.45764890230441,1.42176094288359,1.39228653035878,1.38372337468905,1.43225261199637,1.39760649216986,1.45022981233338,1.43777832442523,1.45580630778279,1.43557961056884,1.44911553303367,1.47987334530605,1.4871395412704,1.52588316540247,1.49376074096997,1.45578130097341,1.39517059825826,-0.482868593373043,-0.277000492221745,0.276565586579782,0.46206247135373,0.624089598405593,0.807351379797622,0.784081437757439,0.928059315748147,1.0173209447028,1.07764661896105,1.16773537515663,1.23829891091418,1.28727441154568,1.33651454911248,1.37584380738539,1.42054956928749,1.46951502681741,1.50090680678957,1.43824739265316,1.42101169112923,1.34627805503541,1.34600857175449,1.38577335487263,1.42574770808906,1.3993406474188,1.40226769861652,1.44506859127806,1.37164513123964,1.36052924273375,1.34041996060303,0.434870948471638,0.434870948471638,0.810527478488788,2.02280833364955,3.07884845565459,4.33684399950719,5.59720431847612,6.63743626956878,7.67696250813175,8.78106456223823,9.75151141799451,10.9260047569333,11.98743086764,13.045561031117,14.1811948255432,15.2459161801566,16.0559402374378,16.7293949282748,17.3927779846918,18.2871422570574,19.0912582252475,20.04648843053,20.8509637662657,21.6855606942222,22.6811520209552,23.7254154499285,24.708318333936,25.3831935339997,26.407236151499,27.2488169838628,28.320399152309,0.642822917748705,1.54925909862824,2.59780937456024,3.79993154936322,5.01436123172006,6.01398219777889,7.26331319562004,8.33800043375956,9.430560239132,10.5139201713576,11.6641164454442,12.7111714747042,13.587204906699,14.5793405133001,15.6330556432811,16.4516844903484,17.1234346675864,17.8258968424707,19.0535232260597,19.956791453352,21.1595207415679,22.0963958753894,23.1191177774291,24.1687002035662,25.3831860406877,26.3043271753395,27.0448490058957,28.2374795134058,29.19529851529,30.2637811325474
1980-04-01,1029.11280757317,1355.68874864988,1426.70644069035,1761.61268582555,7.3,469.937654330463,3.1725,2.35105351388861,394.681083091381,59.7314422966346,-0.0524751384399104,-0.0524751384399104,0.174796978365035,0.900980477266036,1.16603582446511,1.31590218700194,1.41234353244797,1.27655671063681,1.32076880093268,1.36625860423138,1.39256590967187,1.38944469365387,1.45831190479079,1.47385586628221,1.44179535878715,1.37474112288412,1.31939478442006,1.28484009259749,1.34033213372561,1.2790459525129,1.36249659490754,1.35181174767052,1.38784147979382,1.35917515098234,1.3691811240457,1.3966779686771,1.39187457611475,1.42390717207191,1.37589277946741,1.31076478796369,1.21357412394565,-0.603030487211324,-0.368278315700017,0.184016753672984,0.369452362928615,0.569811176522002,0.761986080320776,0.729273045832912,0.867018467155358,0.946258151274911,1.00877346029695,1.08678564527077,1.16996913496317,1.21607406104481,1.26171903137437,1.29976417570599,1.3368744942138,1.38930841638746,1.42185306089244,1.3262976523042,1.31253951018482,1.21073092820544,1.21413282979999,1.26412771447941,1.31119721379506,1.25872891685472,1.25798797094423,1.30145284245135,1.17844644134758,1.14683489764683,1.1003954014166,0.511928813811012,0.511928813811012,0.836726800994536,2.43162470331491,3.63335482692317,5.06221636226231,6.5151451961559,7.54411375167601,8.74016043121577,10.0445478619909,11.1166940853394,12.5619861932948,13.8597702518264,15.1234543969437,16.4865004342184,17.7295099686354,18.6431088132925,19.326688353034,19.956062625823,20.9250493161265,21.6391820777222,22.6368487697628,23.3677954561824,24.1974828867205,25.2613632273701,26.4163929084055,27.4808237481732,28.2265345792738,29.4392248854244,30.4217353327727,31.7804272496281,0.75582325485033,1.80064117912719,3.10641657864101,4.5592658924369,5.96494612916317,7.07554053768474,8.42058627845954,9.68007725779596,10.9876256942159,12.2018730478072,13.606704874427,14.8377365902765,15.7736764761631,16.8434950474848,18.0010707905465,18.9122577342974,19.5196052992,20.1680354115996,21.6021272915779,22.4518504001672,23.8323379281972,24.7847883644814,25.8470816843536,26.9571720921546,28.4087458434459,29.4046396373462,30.1857818483064,31.6737828171737,32.812771728939,33.9838085599236
1980-07-01,1028.69456053812,1351.37895998986,1427.40760832962,1761.5380334951,7.7,470.479195857979,2.46,2.21038813334693,395.076283374408,59.2324948937345,-0.318970979841906,-0.318970979841906,0.0778460140557568,0.511411191441487,0.770265750829723,0.878269639657188,0.931908868375111,0.876891434548108,0.903114482522434,0.921440816484939,0.967871474425574,0.91631426711507,0.983206303597659,1.00204041913381,0.924172984310951,0.832359488669481,0.806206998808808,0.831081630320545,0.962066760717333,0.948568614695238,1.11486081052783,1.15747079802734,1.27157133391977,1.30427142249212,1.34207984984772,1.38441933521575,1.41118283424929,1.44176486769698,1.39045056904109,1.35424503654613,1.25056537647426,-0.849215299227941,-0.634154825972574,-0.27773833453904,-0.143229946527542,0.036702896022189,0.209829359399366,0.240810841730915,0.32848596199992,0.377578373292127,0.482842759921989,0.498098415368121,0.596397243143826,0.690007184349032,0.764195025976909,0.816826196821665,0.871297614560305,0.987862169168119,1.08136173782755,1.00930449807821,1.06460082650776,1.00465086089118,1.0651958073763,1.10830490054262,1.14710230680533,1.09358118178293,1.09109740143215,1.11737758625762,0.99869193550708,0.947243238054637,0.894578522650015,0.692650927899039,0.692650927899039,1.22739561863773,2.80532559007029,3.97117797947119,5.43593297109967,6.8631055771631,8.21007188531827,9.5549043060934,10.9582879995767,12.113833858187,13.7155061124127,15.2897793202424,16.7076799076129,18.0455969408639,19.2448041116805,20.1699072639631,20.7636094967935,21.1824985551756,22.1412453513944,22.486318839828,23.2704699375924,23.8297424354966,24.7518883438193,25.7893055372214,26.846276445684,27.8049554499193,28.6423106833881,29.8664051980557,31.1751284271019,32.9859646137472,0.917832663133962,2.03343116287854,3.47712506866192,5.0444128488656,6.41103433657539,7.50759711245932,8.97908837687116,10.2067604942342,11.5438386751629,12.7721079121276,14.1228383541261,15.3438239272348,16.1684710610782,17.0022862684332,17.9534812641733,18.7805559051264,19.0640296497622,19.5204904281181,21.0310213906413,21.6977677276501,23.0923591917187,24.1328973944718,25.145039197678,26.1326684881458,27.7361928990676,28.6800968865054,29.5129179098029,31.448234798357,32.8374721982039,34.0860150873159
1980-10-01,1030.26998189785,1357.60638291308,1428.05105649447,1762.29951503298,7.4,469.936767054444,3.9625,2.5721915833874,396.085126411007,58.264401971317,-0.048002868945483,-0.048002868945483,0.465670535344275,0.780956540760936,1.04674919538733,1.13735797440888,1.21458473371621,1.14541570058923,1.12719211360763,1.13798077435231,1.14205032409986,1.06941042556028,0.979542594189424,0.934383017715332,0.88495041311693,0.823740051409106,0.781163447874991,0.813527250965827,0.882396224669726,0.896618207696234,1.01054038667242,1.04918616730312,1.12145838470441,1.14240568535858,1.20465642425253,1.25013982909003,1.29293573683934,1.30958308758979,1.3022497747679,1.27302262905435,1.19521503868905,-0.294818188006337,0.0934817501996204,0.314838629225264,0.44899717291026,0.651013168388075,0.746192391442181,0.715132300219073,0.741818093813761,0.764131981183442,0.793486194418836,0.782402716476739,0.728426997917063,0.765194027826559,0.845366711740412,0.898677909541951,0.911773983275072,1.02373897096136,1.07345574585787,1.02951368279582,1.0603571356515,1.03395740789069,1.06960651350315,1.10535245530241,1.13542676486912,1.08220998856246,1.08745036776539,1.09800009294174,1.01054239169596,0.949451798990952,0.917999239742508,0.456512269181999,0.456512269181999,0.764326826502081,2.10099223215939,2.92766393878484,4.07317948059218,5.27122702813686,6.55836345758608,7.7960223758382,9.00189729518861,10.0535872442879,11.4921652202711,12.8616025878789,14.0288242419133,15.1297138889887,16.074593576486,16.90981411617,17.5403605365746,18.0917902251616,18.969264528139,19.3911618438004,19.9698835099323,20.5370827910734,21.4274497978791,22.2483790054098,23.16425106044,23.9551200693705,24.8690208465842,25.8744595556379,27.1037027990266,28.6552566858655,0.733705702256151,1.61901769563918,2.6923521356087,3.98743333479411,4.99910313354905,6.00319805738227,7.40143339060495,8.5579594350094,9.79302441124517,10.8908498562525,12.1563737691544,13.1829640708366,13.9061162374559,14.5878049018354,15.3436487063679,16.155809901886,16.4167174230173,16.9530749268882,18.2006911224497,18.8866361937239,20.0470297850937,20.9776228561859,21.9108617459648,22.8399681147215,24.273516428437,25.1877351108602,26.1521704358173,27.7985097426173,29.1936737445012,30.1639390433392
1981-01-01,1032.00574403764,1364.14898535697,1428.0870609974,1763.15362544539,7.4,467.832332288807,4.1425,2.59895393900476,397.612393083467,59.4520744272096,-0.351985343147041,-0.351985343147041,0.4631515438248,0.418962992049833,0.682112898085289,0.796727233421025,0.901006557857871,1.06710214599856,1.07955907905224,1.09580438509823,1.14607436111935,1.08285589136147,0.987555830522319,0.949122467536391,0.899795783487553,0.872289502035867,0.869114422711445,0.928059099854853,1.00142235959743,1.05052478359949,1.17537033186503,1.25225067191584,1.35165884149033,1.41289900373684,1.48023215817184,1.51334235331124,1.55785665841068,1.55335559978241,1.56921567421006,1.56387722237208,1.51918737708001,-0.390127165732328,0.24916709370498,0.206839740543218,0.372263625398969,0.571486948717682,0.647633186701411,0.804307337413423,0.796278694818435,0.802874839959117,0.872517993549422,0.820523437994635,0.772003372328573,0.825947673646926,0.904961791096004,0.962208897798221,0.970684887044609,1.0830448454754,1.15385022680734,1.17366889531598,1.26590517727503,1.31572581223931,1.38826571370872,1.42499284620487,1.45105666948399,1.4278424204728,1.44718897631936,1.44047243471614,1.39927331302294,1.35117393767927,1.33499597912701,0.872075205787945,0.872075205787945,1.52853253873177,2.82149697221563,3.57544661775456,4.48436456939255,5.46441222682298,6.43682133037668,7.54199743695829,8.59237903441849,9.49150454978867,10.7113395807645,11.8729431489934,12.8562759444209,13.7748571492123,14.5584015194086,15.3812440191774,16.0685972905822,16.6762739629036,17.5065607015565,17.872190345725,18.3640295231921,18.8682444555921,19.720934339744,20.4627985995898,21.2410354394593,21.9608844047357,23.0497819314279,24.0162193463425,25.3508403329543,26.9043767061957,1.01698647154156,1.96029648527405,3.06328644707283,4.23592486261237,5.09228296565652,6.05483565454998,7.09723414702922,8.16934771022939,9.29918673296396,10.2258328137023,11.3410776142933,12.242555417265,12.9383905245039,13.5538259920838,14.2114116342319,15.0903017858266,15.5022170694078,16.130634785357,17.1759620440626,17.7842799468257,18.7417954714789,19.6448318812459,20.4890502527943,21.3045471903995,22.5469789053958,23.456642073953,24.551141785846,26.0721685225523,27.4511863660465,28.3739685255421
1981-04-01,1031.0351681558,1360.24779681658,1428.06435951101,1762.25328137219,7.4,468.834031186409,4.445,1.96311535839232,396.313428325169,58.4417357619719,-0.534145391799635,-0.534145391799635,0.492943723255464,0.276814920821108,0.565026679766952,0.711823865996318,0.851160813868186,1.15747876339449,1.18326156949055,1.19867410968291,1.27193829221185,1.20059490192757,1.08833239302627,1.03739735913633,0.97402549680383,0.955822306743408,0.958372849163571,1.01114079982027,1.07705189702648,1.12822056089349,1.26438044059512,1.3605705237696,1.47581084861587,1.54977147216132,1.61578753888307,1.63636255582881,1.670873660161,1.64702413785975,1.67210117874184,1.66247743582195,1.62034443547478,-0.460641340970573,0.382634095235335,0.178824177362762,0.373197266632184,0.598674882474901,0.665366700070207,0.932179111831742,0.900086318435281,0.892462101632493,0.980297771789771,0.900305051921343,0.851957798448716,0.905501717011371,0.977640904911161,1.03468968566274,1.0302081538823,1.13527214580528,1.20967716198821,1.25114054436282,1.37612136426274,1.45740064594926,1.54767873720045,1.59201070665278,1.62041855907595,1.60181272205137,1.62930555933367,1.61270548075836,1.57374943789935,1.52418294183924,1.50434008650172,1.16495879692145,1.16495879692145,1.98498681056283,3.47370214718639,4.25300137892442,5.08082725810335,6.02059460190422,6.71904921568087,7.80201682160481,8.84344789453684,9.68229806065881,10.8871419386691,11.9996316569311,12.946410581997,13.8703571443557,14.6448567832493,15.5164564762829,16.2646461480974,16.9288812310754,17.7697022983465,18.0996826357391,18.577179923131,19.018118916512,19.8262999166966,20.5470530620122,21.3053996339302,22.0325226605316,23.276965294293,24.3189742374332,25.7608529289032,27.4119967785351,1.24712065435307,2.2920255523537,3.53265196697032,4.74364905893484,5.59638712387092,6.59584059362084,7.42992274364215,8.55925888796422,9.73986904595624,10.6201950677715,11.7932037744611,12.7127395461972,13.4372911084055,14.0810223228223,14.754188861881,15.7480167555383,16.2701086845954,16.9613629896852,17.9687630766759,18.5185029154996,19.4307542674263,20.3049010184308,21.115106728562,21.9045760824333,23.1302976247201,24.0891684939176,25.2987327506306,26.8338555698368,28.2779049323085,29.2035572954428
1981-07-01,1031.95298576821,1364.09622708754,1427.65262287529,1761.36124747149,7.4,468.028773774866,4.395,1.86323341142121,397.249702766974,60.5819893153289,-0.556239761162105,-0.556239761162105,0.277691483410234,0.194134053277208,0.435902371150473,0.588693372634441,0.709966786257923,0.998798364268629,1.07171490989953,1.11500273863289,1.21243528404353,1.20620883492296,1.20654223056974,1.21881543970614,1.19087542928667,1.19188853366053,1.22079413081189,1.2747042963834,1.34884339926086,1.39174900773601,1.50114778797942,1.57767677754586,1.67345642356786,1.74104679668848,1.78483665732692,1.80259173923399,1.8285924131341,1.82307471074731,1.8354871692829,1.83905012397883,1.81897118677627,-0.612584223197341,0.0747813298379556,0.0453146459618832,0.255177584034641,0.431872226873731,0.548654020656558,0.833563159518055,0.867952738653701,0.900117403955416,1.01927399414373,0.993584299556303,1.02786585596117,1.10530110408011,1.16774786098991,1.22054929489088,1.24626148288318,1.32901516397905,1.40949487635543,1.45549831099234,1.56586486689492,1.63482710366593,1.7161558523852,1.75668861971171,1.78635263204231,1.79394371982089,1.81990706686906,1.81998733374199,1.80897597319754,1.79369284012384,1.78906579731286,1.15247164545707,1.15247164545707,2.08547268509364,3.33328338142606,4.19937494568963,5.05989758080244,5.96856442831994,6.6317748178438,7.57660879249758,8.51150324410213,9.2921435267217,10.2765184608162,11.1921227673092,12.0453723472214,12.9036349424108,13.6816511799712,14.4990389538926,15.2384878384428,15.9181853782479,16.7396540739021,17.2429684616588,17.8895849668067,18.4660235787526,19.2718833462671,20.0778066081359,20.8533338524993,21.6451799429876,22.7205144926959,23.704717487392,24.931717682438,26.2952641727046,1.17610325738211,2.19867752656673,3.36212365221347,4.45501218744577,5.36252526942146,6.31202600066262,7.07231072871845,8.06700252806045,9.08181748007042,9.91495634430863,10.8995078527501,11.7627741886942,12.5300775731747,13.2758269121,14.0438196746014,14.9724484876521,15.6783269467848,16.4331249836941,17.3815913413236,18.0426189188456,18.9286318809601,19.8314751003176,20.674469307212,21.4866285113777,22.5323687212804,23.4486953930498,24.5011552371347,25.7693636827073,26.9317392263817,27.9099569556441
1981-10-01,1030.59815846993,1359.43834722162,1427.62734982515,1760.75438932709,8.2,468.907567854924,3.3975,1.71343590394666,396.193634812017,60.1282813350719,-0.587572155364565,-0.587572155364565,0.030865967336648,0.137065969316124,0.35194724992932,0.502611507914208,0.594814568833375,0.81589966780508,0.917509136888872,0.974103596772336,1.0860201333763,1.11431299918968,1.22639397035262,1.29123645992814,1.26913607544674,1.25846923829126,1.29760733751337,1.34712495768179,1.4508424777752,1.47436021753776,1.59020606694152,1.65081239253553,1.748345152338,1.80972810040392,1.83477761331624,1.85502689830421,1.87365934696286,1.88858086455374,1.87299572207034,1.87687285726628,1.84994513175435,-0.864144801307828,-0.392074700987471,-0.223943685495507,-0.0195104690901293,0.1229974390704,0.295435538144947,0.559566762807266,0.654912794491029,0.718940972560033,0.870876219501819,0.889293238267343,1.0160999217626,1.1235652281147,1.18179598979332,1.23223013126689,1.2902343954068,1.36808208681524,1.46491046121893,1.48750197329014,1.58568314173742,1.6183859994012,1.69694518078698,1.73687843100394,1.77045078949331,1.78296768553276,1.80129484200398,1.81894188714514,1.79958583524486,1.80012541863918,1.79180286443745,1.11328975365539,1.11328975365539,2.09401033112572,3.30091356501796,4.34000951980156,5.39337351402319,6.42093760269945,7.20636401883103,8.16393924514139,9.15970077901756,9.99505226088726,10.9921746184003,11.9539200548219,12.9053197460484,13.8558704053766,14.7608919224129,15.5825279656592,16.2806300312184,16.8909156540685,17.7410201340037,18.29672504712,19.1063119475414,19.7563709084825,20.5905636228631,21.5322870084714,22.3942065367154,23.2859254804477,24.2022255541332,25.237667334504,26.3723931851273,27.7039189770199,1.12669653574834,2.19964324963851,3.44305957508214,4.60592226352872,5.69860088768429,6.66186815885256,7.52313759859773,8.49056145515859,9.4828918965812,10.3844813894232,11.3350073895671,12.2663480837748,13.0871158407204,13.934723731485,14.8266506626459,15.6976848042974,16.4354968534603,17.1544182417073,18.2220370447925,18.9434627447843,19.9516442586018,20.9209409995393,21.8286880840942,22.6945745489134,23.7683483382312,24.6680289000696,25.5601816685122,26.854400547946,27.8909055147142,29.0069647350972
