identification,f,p,response,fevfd,total
chol_fcig,2.80510575275485,2.23991031390135,productivity,0.000261391642443515,0.0214625020018234
chol_fcig,2.81139522753681,2.23489932885906,productivity,0.00025196548907355,0.0214183995349683
chol_fcig,2.81768470231877,2.22991071428571,productivity,0.000242702245658718,0.0213753646688372
chol_fcig,2.82397417710073,2.2249443207127,productivity,0.000233602477766162,0.0213333875379447
chol_fcig,2.8302636518827,2.22,productivity,0.000224666752390235,0.0212924581122785
chol_fcig,2.83655312666466,2.21507760532151,productivity,0.00021589563901976,0.0212525662190668
chol_fcig,2.84284260144662,2.21017699115044,productivity,0.000207289710558894,0.0212137015640546
chol_fcig,2.84913207622858,2.20529801324503,productivity,0.000198849544103159,0.0211758537522801
chol_fcig,2.85542155101054,2.20044052863436,productivity,0.000190575721572632,0.021139012308346
chol_fcig,2.8617110257925,2.1956043956044,productivity,0.000182468830204729,0.0211031666961799
chol_fcig,2.86800050057447,2.19078947368421,productivity,0.000174529462909391,0.0210683063382836
chol_fcig,2.87428997535643,2.18599562363239,productivity,0.000166758218489826,0.0210344206344687
chol_fcig,2.88057945013839,2.18122270742358,productivity,0.000159155701732405,0.0210014989800806
chol_fcig,2.88686892492035,2.17647058823529,productivity,0.000151722523369562,0.0209695307837126
chol_fcig,2.89315839970231,2.17173913043478,productivity,0.000144459299919925,0.020938505484413
chol_fcig,2.89944787448427,2.16702819956616,productivity,0.000137366653410207,0.0209084125683898
chol_fcig,2.90573734926624,2.16233766233766,productivity,0.000130445210983653,0.020879241585217
chol_fcig,2.9120268240482,2.15766738660907,productivity,0.000123695604400136,0.0208509821635496
chol_fcig,2.91831629883016,2.15301724137931,productivity,0.000117118469433247,0.0208236240263514
chol_fcig,2.92460577361212,2.14838709677419,productivity,0.000110714445169946,0.0207971570056438
chol_fcig,2.93089524839408,2.14377682403434,productivity,0.000104484173218589,0.0207715710567811
chol_fcig,2.93718472317604,2.13918629550321,productivity,9.84282968313242e-05,0.02074685627226
chol_fcig,2.943474197958,2.13461538461538,productivity,9.25474599470444e-05,0.0207230028950694
chol_fcig,2.94976367273997,2.13006396588486,productivity,8.68423061612715e-05,0.0207000013315886
chol_fcig,2.95605314752193,2.12553191489362,productivity,8.13134776294543e-05,0.0206778421640396
chol_fcig,2.96234262230389,2.12101910828026,productivity,7.59616139103288e-05,0.0206565161625009
chol_fcig,2.96863209708585,2.11652542372881,productivity,7.07873507560826e-05,0.0206360142964889
chol_fcig,2.97492157186781,2.11205073995772,productivity,6.57913188561595e-05,0.0206163277461138
chol_fcig,2.98121104664977,2.10759493670886,productivity,6.09741425416039e-05,0.020597447912815
chol_fcig,2.98750052143174,2.10315789473684,productivity,5.63364384569046e-05,0.0205793664296817
chol_fcig,2.9937899962137,2.09873949579832,productivity,5.18788142063172e-05,0.0205620751713649
chol_fcig,3.00007947099566,2.09433962264151,productivity,4.76018669816499e-05,0.0205455662635846
chol_fcig,3.00636894577762,2.08995815899582,productivity,4.3506182178488e-05,0.0205298320922367
chol_fcig,3.01265842055958,2.08559498956159,productivity,3.95923320077851e-05,0.0205148653121041
chol_fcig,3.01894789534154,2.08125,productivity,3.58608741096974e-05,0.0205006588551753
chol_fcig,3.0252373701235,2.07692307692308,productivity,3.2312350176447e-05,0.0204872059385734
chol_fcig,3.03152684490547,2.07261410788382,productivity,2.89472845908918e-05,0.0204745000720992
chol_fcig,3.03781631968743,2.06832298136646,productivity,2.57661830873598e-05,0.0204625350653898
chol_fcig,3.04410579446939,2.06404958677686,productivity,2.27695314411399e-05,0.0204513050346953
chol_fcig,3.05039526925135,2.05979381443299,productivity,1.99577941928555e-05,0.0204408044092759
chol_fcig,3.05668474403331,2.05555555555556,productivity,1.73314134137428e-05,0.020431027937419
chol_fcig,3.06297421881527,2.05133470225873,productivity,1.4890807517639e-05,0.0204219706920798
chol_fcig,3.06926369359724,2.04713114754098,productivity,1.26363701252417e-05,0.0204136280761441
chol_fcig,3.0755531683792,2.04294478527607,productivity,1.05684689859366e-05,0.0204059958273162
chol_fcig,3.08184264316116,2.03877551020408,productivity,8.68744496220999e-06,0.0203990700226295
chol_fcig,3.08813211794312,2.03462321792261,productivity,6.99361108135586e-06,0.0203928470825827
chol_fcig,3.09442159272508,2.03048780487805,productivity,5.4872516588672e-06,0.0203873237749006
chol_fcig,3.10071106750704,2.026369168357,productivity,4.16862149756115e-06,0.0203824972179188
chol_fcig,3.107000542289,2.02226720647773,productivity,3.03794516613386e-06,0.0203783648835938
chol_fcig,3.11329001707097,2.01818181818182,productivity,2.09541636046521e-06,0.0203749246001371
chol_fcig,3.11957949185293,2.01411290322581,productivity,1.34119735061568e-06,0.0203721745542731
chol_fcig,3.12586896663489,2.01006036217304,productivity,7.7541851605539e-07,0.0203701132931223
chol_fcig,3.13215844141685,2.00602409638554,productivity,3.98177971261173e-07,0.0203687397257065
chol_fcig,3.13844791619881,2.00200400801603,productivity,2.09541283401124e-07,0.0203680531240793
chol_fcig,3.14473739098077,1.998,productivity,2.09541283401141e-07,0.0203680531240794
chol_fcig,3.15102686576274,1.9940119760479,productivity,3.98177971261136e-07,0.0203687397257065
chol_fcig,3.1573163405447,1.99003984063745,productivity,7.75418516055338e-07,0.0203701132931223
chol_fcig,3.16360581532666,1.98608349900596,productivity,1.3411973506156e-06,0.0203721745542731
chol_fcig,3.16989529010862,1.98214285714286,productivity,2.09541636046512e-06,0.0203749246001371
chol_fcig,3.17618476489058,1.97821782178218,productivity,3.03794516613374e-06,0.0203783648835938
chol_fcig,3.18247423967254,1.97430830039526,productivity,4.16862149756113e-06,0.0203824972179188
chol_fcig,3.1887637144545,1.97041420118343,productivity,5.48725165886703e-06,0.0203873237749006
chol_fcig,3.19505318923647,1.96653543307087,productivity,6.9936110813557e-06,0.0203928470825827
chol_fcig,3.20134266401843,1.96267190569745,productivity,8.68744496220979e-06,0.0203990700226295
chol_fcig,3.20763213880039,1.95882352941176,productivity,1.05684689859364e-05,0.0204059958273162
chol_fcig,3.21392161358235,1.95499021526419,productivity,1.26363701252415e-05,0.0204136280761441
chol_fcig,3.22021108836431,1.951171875,productivity,1.48908075176388e-05,0.0204219706920798
chol_fcig,3.22650056314627,1.94736842105263,productivity,1.73314134137426e-05,0.020431027937419
chol_fcig,3.23279003792824,1.94357976653697,productivity,1.99577941928552e-05,0.0204408044092759
chol_fcig,3.2390795127102,1.93980582524272,productivity,2.27695314411396e-05,0.0204513050346953
chol_fcig,3.24536898749216,1.93604651162791,productivity,2.57661830873595e-05,0.0204625350653897
chol_fcig,3.25165846227412,1.93230174081238,productivity,2.89472845908915e-05,0.0204745000720992
chol_fcig,3.25794793705608,1.92857142857143,productivity,3.23123501764467e-05,0.0204872059385734
chol_fcig,3.26423741183804,1.92485549132948,productivity,3.58608741096973e-05,0.0205006588551753
chol_fcig,3.27052688662001,1.92115384615385,productivity,3.95923320077847e-05,0.0205148653121041
chol_fcig,3.27681636140197,1.91746641074856,productivity,4.35061821784876e-05,0.0205298320922367
chol_fcig,3.28310583618393,1.91379310344828,productivity,4.76018669816496e-05,0.0205455662635846
chol_fcig,3.28939531096589,1.91013384321224,productivity,5.18788142063166e-05,0.0205620751713649
chol_fcig,3.29568478574785,1.90648854961832,productivity,5.6336438456904e-05,0.0205793664296817
chol_fcig,3.30197426052981,1.90285714285714,productivity,6.09741425416033e-05,0.020597447912815
chol_fcig,3.30826373531177,1.89923954372624,productivity,6.57913188561591e-05,0.0206163277461139
chol_fcig,3.31455321009374,1.89563567362429,productivity,7.07873507560822e-05,0.0206360142964889
chol_fcig,3.3208426848757,1.89204545454545,productivity,7.5961613910328e-05,0.0206565161625008
chol_fcig,3.32713215965766,1.88846880907372,productivity,8.13134776294537e-05,0.0206778421640396
chol_fcig,3.33342163443962,1.88490566037736,productivity,8.68423061612709e-05,0.0207000013315886
chol_fcig,3.33971110922158,1.88135593220339,productivity,9.25474599470438e-05,0.0207230028950694
chol_fcig,3.34600058400354,1.87781954887218,productivity,9.84282968313236e-05,0.02074685627226
chol_fcig,3.35229005878551,1.87429643527205,productivity,0.000104484173218589,0.0207715710567811
chol_fcig,3.35857953356747,1.87078651685393,productivity,0.000110714445169945,0.0207971570056438
chol_fcig,3.36486900834943,1.86728971962617,productivity,0.000117118469433246,0.0208236240263514
chol_fcig,3.37115848313139,1.86380597014925,productivity,0.000123695604400135,0.0208509821635496
chol_fcig,3.37744795791335,1.86033519553073,productivity,0.000130445210983652,0.020879241585217
chol_fcig,3.38373743269531,1.85687732342007,productivity,0.000137366653410206,0.0209084125683898
chol_fcig,3.39002690747727,1.85343228200371,productivity,0.000144459299919924,0.020938505484413
chol_fcig,3.39631638225924,1.85,productivity,0.000151722523369561,0.0209695307837126
chol_fcig,3.4026058570412,1.84658040665434,productivity,0.000159155701732405,0.0210014989800806
chol_fcig,3.40889533182316,1.84317343173432,productivity,0.000166758218489826,0.0210344206344687
chol_fcig,3.41518480660512,1.83977900552486,productivity,0.00017452946290939,0.0210683063382836
chol_fcig,3.42147428138708,1.83639705882353,productivity,0.000182468830204729,0.0211031666961799
chol_fcig,3.42776375616904,1.83302752293578,productivity,0.000190575721572631,0.021139012308346
chol_fcig,3.43405323095101,1.82967032967033,productivity,0.000198849544103159,0.0211758537522801
chol_fcig,3.44034270573297,1.82632541133455,productivity,0.000207289710558894,0.0212137015640546
chol_fcig,3.44663218051493,1.82299270072993,productivity,0.000215895639019759,0.0212525662190668
chol_fcig,3.45292165529689,1.81967213114754,productivity,0.000224666752390234,0.0212924581122785
chol_fcig,3.45921113007885,1.81636363636364,productivity,0.000233602477766162,0.0213333875379447
chol_fcig,3.46550060486081,1.81306715063521,productivity,0.000242702245658717,0.0213753646688372
chol_fcig,3.47179007964277,1.80978260869565,productivity,0.00025196548907355,0.0214183995349684
chol_fcig,3.47807955442474,1.80650994575045,productivity,0.000261391642443514,0.0214625020018234
chol_fcig,3.4843690292067,1.80324909747292,productivity,0.000270980140413899,0.0215076817481123
chol_fcig,3.49065850398866,1.8,productivity,0.000280730416479465,0.021553948243054
chol_fcig,3.49694797877062,1.79676258992806,productivity,0.000290641901473169,0.0216013107232106
chol_fcig,3.50323745355258,1.7935368043088,productivity,0.000300714021906903,0.0216497781688882
chol_fcig,3.50952692833454,1.79032258064516,productivity,0.000310946198165117,0.0216993592801302
chol_fcig,3.51581640311651,1.7871198568873,productivity,0.000321337842552775,0.021750062452326
chol_fcig,3.52210587789847,1.78392857142857,productivity,0.000331888357199601,0.0218018957514659
chol_fcig,3.52839535268043,1.7807486631016,productivity,0.000342597131823201,0.0218548668890764
chol_fcig,3.53468482746239,1.77758007117438,productivity,0.000353463541354253,0.0219089831968715
chol_fcig,3.54097430224435,1.77442273534636,productivity,0.000364486943427527,0.0219642516011629
chol_fcig,3.54726377702631,1.77127659574468,productivity,0.000375666675743203,0.0220206785970741
chol_fcig,3.55355325180827,1.76814159292035,productivity,0.000387002053303552,0.0220782702226099
chol_fcig,3.55984272659024,1.76501766784452,productivity,0.000398492365530755,0.022137032032634
chol_fcig,3.5661322013722,1.76190476190476,productivity,0.000410136873272273,0.0221969690728169
chol_fcig,3.57242167615416,1.75880281690141,productivity,0.00042193480570092,0.0222580858536156
chol_fcig,3.57871115093612,1.75571177504394,productivity,0.000433885357117437,0.0223203863243563
chol_fcig,3.58500062571808,1.75263157894737,productivity,0.000445987683664136,0.0223838738474917
chol_fcig,3.59129010050004,1.74956217162872,productivity,0.000458240899958799,0.0224485511731134
chol_fcig,3.59757957528201,1.7465034965035,productivity,0.000470644075658841,0.0225144204138009
chol_fcig,3.60386905006397,1.7434554973822,productivity,0.000483196231966324,0.0225814830198945
chol_fcig,3.61015852484593,1.7404181184669,productivity,0.000495896338085208,0.022649739755286
chol_fcig,3.61644799962789,1.73739130434783,productivity,0.000508743307642842,0.0227191906738211
chol_fcig,3.62273747440985,1.734375,productivity,0.000521735995088371,0.0227898350964146
chol_fcig,3.62902694919181,1.7313691507799,productivity,0.00053487319208142,0.0228616715889831
chol_fcig,3.63531642397377,1.72837370242215,productivity,0.000548153623884945,0.0229346979412996
chol_fcig,3.64160589875574,1.72538860103627,productivity,0.0005615759457768,0.023008911146883
chol_fcig,3.6478953735377,1.72241379310345,productivity,0.000575138739495052,0.0230843073840326
chol_fcig,3.65418484831966,1.71944922547332,productivity,0.000588840509732609,0.0231608819981243
chol_fcig,3.66047432310162,1.71649484536083,productivity,0.000602679680697088,0.0232386294852814
chol_fcig,3.66676379788358,1.71355060034305,productivity,0.000616654592752335,0.0233175434775401
chol_fcig,3.67305327266554,1.71061643835616,productivity,0.000630763499158223,0.0233976167296236
chol_fcig,3.67934274744751,1.70769230769231,productivity,0.00064500456292565,0.023478841107444
chol_fcig,3.68563222222947,1.70477815699659,productivity,0.000659375853803771,0.0235612075784438
chol_fcig,3.69192169701143,1.70187393526405,productivity,0.000673875345416639,0.0236447062038937
chol_fcig,3.69821117179339,1.69897959183674,productivity,0.000688500912566324,0.023729326133254
chol_fcig,3.70450064657535,1.69609507640068,productivity,0.000703250328719535,0.0238150556007072
chol_fcig,3.71079012135731,1.69322033898305,productivity,0.000718121263694492,0.0239018819239643
chol_fcig,3.71707959613927,1.69035532994924,productivity,0.000733111281564541,0.0239897915054393
chol_fcig,3.72336907092124,1.6875,productivity,0.000748217838794451,0.0240787698358832
chol_fcig,3.7296585457032,1.68465430016863,productivity,0.000763438282624919,0.0241688015005599
chol_fcig,3.73594802048516,1.68181818181818,productivity,0.000778769849720002,0.0242598701880371
chol_fcig,3.74223749526712,1.67899159663866,productivity,0.000794209665091505,0.0243519587016575
chol_fcig,3.74852697004908,1.6761744966443,productivity,0.000809754741313377,0.0244450489737463
chol_fcig,3.75481644483104,1.67336683417085,productivity,0.000825401978038186,0.0245391220825971
chol_fcig,3.76110591961301,1.67056856187291,productivity,0.000841148161826543,0.0246341582722692
chol_fcig,3.76739539439497,1.6677796327212,productivity,0.000856989966299154,0.0247301369752156
chol_fcig,3.77368486917693,1.665,productivity,0.000872923952619723,0.0248270368377478
chol_fcig,3.77997434395889,1.66222961730449,productivity,0.00088894657031553,0.0249248357483303
chol_fcig,3.78626381874085,1.65946843853821,productivity,0.000905054158440892,0.0250235108686819
chol_fcig,3.79255329352281,1.65671641791045,productivity,0.000921242947087068,0.0251230386676472
chol_fcig,3.79884276830477,1.65397350993378,productivity,0.000937509059240377,0.0252233949577865
chol_fcig,3.80513224308674,1.65123966942149,productivity,0.000953848512988615,0.025324554934616
chol_fcig,3.8114217178687,1.64851485148515,productivity,0.000970257224073796,0.0254264932184142
chol_fcig,3.81771119265066,1.64579901153213,productivity,0.000986731008787519,0.0255291838984976
chol_fcig,3.82400066743262,1.64309210526316,productivity,0.00100326558720317,0.0256326005798493
chol_fcig,3.83029014221458,1.64039408866995,productivity,0.00101985658673731,0.0257367164319716
chol_fcig,3.83657961699654,1.63770491803279,productivity,0.00103649954603055,0.0258415042398188
chol_fcig,3.84286909177851,1.63502454991817,productivity,0.00105318991913636,0.02594693645665
chol_fcig,3.84915856656047,1.63235294117647,productivity,0.00106992308000432,0.0260529852586309
chol_fcig,3.85544804134243,1.62969004893964,productivity,0.0010866943272423,0.0261596226009985
chol_fcig,3.86173751612439,1.62703583061889,productivity,0.00110349888914064,0.0262668202755914
chol_fcig,3.86802699090635,1.62439024390244,productivity,0.00112033192893918,0.0263745499695388
chol_fcig,3.87431646568831,1.62175324675325,productivity,0.00113718855031684,0.0264827833248893
chol_fcig,3.88060594047027,1.61912479740681,productivity,0.00115406380308166,0.0265914919989534
chol_fcig,3.88689541525224,1.61650485436893,productivity,0.00117095268903793,0.0267006477251278
chol_fcig,3.8931848900342,1.61389337641357,productivity,0.00118785016800574,0.0268102223739603
chol_fcig,3.89947436481616,1.61129032258065,productivity,0.00120475116396743,0.0269201880142154
chol_fcig,3.90576383959812,1.60869565217391,productivity,0.00122165057131417,0.0270305169736923
chol_fcig,3.91205331438008,1.60610932475884,productivity,0.00123854326116542,0.0271411818995505
chol_fcig,3.91834278916204,1.60353130016051,productivity,0.00125542408773344,0.027252155817897
chol_fcig,3.92463226394401,1.60096153846154,productivity,0.00127228789470443,0.027363412192392
chol_fcig,3.93092173872597,1.5984,productivity,0.00128912952160815,0.0274749249816331
chol_fcig,3.93721121350793,1.59584664536741,productivity,0.00130594381014741,0.0275866686950853
chol_fcig,3.94350068828989,1.5933014354067,productivity,0.0013227256104594,0.0276986184473294
chol_fcig,3.94979016307185,1.59076433121019,productivity,0.0013394697872811,0.0278107500104115
chol_fcig,3.95607963785381,1.58823529411765,productivity,0.00135617122599169,0.0279230398640855
chol_fcig,3.96236911263577,1.58571428571429,productivity,0.00137282483850548,0.0280354652437527
chol_fcig,3.96865858741774,1.58320126782884,productivity,0.00138942556899033,0.028148004185914
chol_fcig,3.9749480621997,1.58069620253165,productivity,0.00140596839938695,0.0282606355709662
chol_fcig,3.98123753698166,1.5781990521327,productivity,0.00142244835470658,0.0283733391631859
chol_fcig,3.98752701176362,1.57570977917981,productivity,0.00143886050808531,0.0284860956477624
chol_fcig,3.99381648654558,1.57322834645669,productivity,0.00145519998557538,0.0285988866647569
chol_fcig,4.00010596132754,1.57075471698113,productivity,0.00147146197065515,0.0287116948398809
chol_fcig,4.00639543610951,1.56828885400314,productivity,0.00148764170844149,0.028824503812006
chol_fcig,4.01268491089147,1.56583072100313,productivity,0.00150373450959006,0.0289372982573345
chol_fcig,4.01897438567343,1.56338028169014,productivity,0.00151973575387099,0.0290500639101764
chol_fcig,4.02526386045539,1.5609375,productivity,0.00153564089340952,0.0291627875802988
chol_fcig,4.03155333523735,1.5585023400936,productivity,0.001551445455583,0.0292754571668288
chol_fcig,4.03784281001931,1.55607476635514,productivity,0.00156714504556805,0.0293880616687114
chol_fcig,4.04413228480128,1.55365474339036,productivity,0.00158273534853346,0.0295005911917367
chol_fcig,4.05042175958324,1.55124223602484,productivity,0.00159821213147654,0.029613036952171
chol_fcig,4.0567112343652,1.54883720930233,productivity,0.00161357124470277,0.0297253912770408
chol_fcig,4.06300070914716,1.54643962848297,productivity,0.00162880862295043,0.0298376476011309
chol_fcig,4.06929018392912,1.54404945904173,productivity,0.00164392028616385,0.029949800460778
chol_fcig,4.07557965871108,1.54166666666667,productivity,0.00165890233992085,0.0300618454845479
chol_fcig,4.08186913349304,1.53929121725732,productivity,0.00167375097552156,0.0301737793808996
chol_fcig,4.08815860827501,1.53692307692308,productivity,0.00168846246974769,0.030285599922953
chol_fcig,4.09444808305697,1.53456221198157,productivity,0.00170303318430261,0.0303973059304804
chol_fcig,4.10073755783893,1.53220858895706,productivity,0.00171745956494442,0.0305088972492592
chol_fcig,4.10702703262089,1.52986217457887,productivity,0.00173173814032518,0.0306203747279231
chol_fcig,4.11331650740285,1.52752293577982,productivity,0.00174586552055097,0.030731740192461
chol_fcig,4.11960598218481,1.52519083969466,productivity,0.00175983839547851,0.0308429964185165
chol_fcig,4.12589545696678,1.52286585365854,productivity,0.0017736535327649,0.0309541471016453
chol_fcig,4.13218493174874,1.52054794520548,productivity,0.00178730777568811,0.0310651968256893
chol_fcig,4.1384744065307,1.51823708206687,productivity,0.00180079804075651,0.0311761510294337
chol_fcig,4.14476388131266,1.51593323216995,productivity,0.00181412131512621,0.0312870159717068
chol_fcig,4.15105335609462,1.51363636363636,productivity,0.00182727465384584,0.03139779869509
chol_fcig,4.15734283087658,1.51134644478064,productivity,0.00184025517694831,0.0315085069883998
chol_fcig,4.16363230565854,1.50906344410876,productivity,0.00185306006640968,0.0316191493481039
chol_fcig,4.16992178044051,1.50678733031674,productivity,0.00186568656299541,0.0317297349388313
chol_fcig,4.17621125522247,1.50451807228916,productivity,0.00187813196301423,0.0318402735531337
chol_fcig,4.18250073000443,1.50225563909774,productivity,0.00189039361499966,0.0319507755706493
chol_fcig,4.18879020478639,1.5,productivity,0.00190246891633967,0.03206125191682
chol_fcig,4.19507967956835,1.49775112443778,productivity,0.001914355309874,0.032171714021305
chol_fcig,4.20136915435031,1.49550898203593,productivity,0.00192605028047893,0.0322821737762302
chol_fcig,4.20765862913228,1.4932735426009,productivity,0.00193755135165877,0.0323926434944063
chol_fcig,4.21394810391424,1.4910447761194,productivity,0.00194885608216287,0.032503135867645
chol_fcig,4.2202375786962,1.48882265275708,productivity,0.00195996206264647,0.0326136639252942
chol_fcig,4.22652705347816,1.48660714285714,productivity,0.0019708669123934,0.032724240993108
chol_fcig,4.23281652826012,1.48439821693908,productivity,0.00198156827611777,0.0328348806525629
chol_fcig,4.23910600304208,1.48219584569733,productivity,0.00199206382086149,0.0329455967007213
chol_fcig,4.24539547782404,1.48,productivity,0.00200235123300359,0.0330564031107433
chol_fcig,4.25168495260601,1.47781065088757,productivity,0.00201242821539686,0.0331673139931348
chol_fcig,4.25797442738797,1.47562776957164,productivity,0.00202229248464655,0.0332783435578205
chol_fcig,4.26426390216993,1.47345132743363,productivity,0.00203194176854521,0.0333895060771196
chol_fcig,4.27055337695189,1.47128129602356,productivity,0.00204137380367707,0.0335008158497005
chol_fcig,4.27684285173385,1.46911764705882,productivity,0.00205058633320467,0.033612287165581
chol_fcig,4.28313232651581,1.46696035242291,productivity,0.00205957710484968,0.0337239342722413
chol_fcig,4.28942180129778,1.46480938416422,productivity,0.00206834386907931,0.033835771341906
chol_fcig,4.29571127607974,1.46266471449488,productivity,0.00207688437750874,0.0339478124400517
chol_fcig,4.3020007508617,1.46052631578947,productivity,0.00208519638152962,0.0340600714951905
chol_fcig,4.30829022564366,1.45839416058394,productivity,0.00209327763117369,0.034172562269975
chol_fcig,4.31457970042562,1.45626822157434,productivity,0.00210112587422009,0.0342852983336704
chol_fcig,4.32086917520758,1.45414847161572,productivity,0.00210873885555416,0.0343982930360311
chol_fcig,4.32715864998954,1.45203488372093,productivity,0.00211611431678484,0.0345115594826205
chol_fcig,4.33344812477151,1.44992743105951,productivity,0.00212324999612716,0.0346251105116087
chol_fcig,4.33973759955347,1.44782608695652,productivity,0.00213014362855554,0.0347389586720794
chol_fcig,4.34602707433543,1.44573082489146,productivity,0.00213679294623308,0.0348531162038775
chol_fcig,4.35231654911739,1.44364161849711,productivity,0.00214319567922123,0.0349675950190253
chol_fcig,4.35860602389935,1.44155844155844,productivity,0.00214934955647368,0.0350824066847346
chol_fcig,4.36489549868131,1.43948126801153,productivity,0.00215525230711748,0.0351975624080419
chol_fcig,4.37118497346328,1.43741007194245,productivity,0.00216090166202402,0.0353130730220906
chol_fcig,4.37747444824524,1.43534482758621,productivity,0.00216629535567143,0.0354289489740847
chol_fcig,4.3837639230272,1.43328550932568,productivity,0.00217143112829965,0.0355452003149395
chol_fcig,4.39005339780916,1.43123209169054,productivity,0.00217630672835854,0.0356618366906501
chol_fcig,4.39634287259112,1.42918454935622,productivity,0.00218091991524872,0.0357788673354037
chol_fcig,4.40263234737308,1.42714285714286,productivity,0.00218526846235415,0.0358963010664564
chol_fcig,4.40892182215505,1.42510699001427,productivity,0.00218935016036485,0.036014146280799
chol_fcig,4.41521129693701,1.42307692307692,productivity,0.00219316282088717,0.0361324109536339
chol_fcig,4.42150077171897,1.42105263157895,productivity,0.00219670428033842,0.0362511026386849
chol_fcig,4.42779024650093,1.41903409090909,productivity,0.00219997240412216,0.0363702284703654
chol_fcig,4.43407972128289,1.41702127659574,productivity,0.00220296509107908,0.0364897951678245
chol_fcig,4.44036919606485,1.41501416430595,productivity,0.00220568027820809,0.0366098090408944
chol_fcig,4.44665867084681,1.41301272984441,productivity,0.00220811594565135,0.0367302759979624
chol_fcig,4.45294814562878,1.41101694915254,productivity,0.00221027012193588,0.036851201555787
chol_fcig,4.45923762041074,1.40902679830748,productivity,0.00221214088946393,0.0369725908512807
chol_fcig,4.4655270951927,1.40704225352113,productivity,0.0022137263902429,0.0370944486552791
chol_fcig,4.47181656997466,1.40506329113924,productivity,0.00221502483184538,0.0372167793883148
chol_fcig,4.47810604475662,1.40308988764045,productivity,0.00221603449358842,0.037339587138416
chol_fcig,4.48439551953858,1.40112201963534,productivity,0.00221675373292044,0.0374628756809437
chol_fcig,4.49068499432055,1.39915966386555,productivity,0.00221718099200347,0.0375866485004852
chol_fcig,4.49697446910251,1.3972027972028,productivity,0.00221731480447712,0.0377109088148124
chol_fcig,4.50326394388447,1.39525139664804,productivity,0.00221715380239015,0.0378356596009207
chol_fcig,4.50955341866643,1.39330543933054,productivity,0.00221669672328437,0.0379609036231503
chol_fcig,4.51584289344839,1.39136490250696,productivity,0.00221594241741473,0.0380866434633984
chol_fcig,4.52213236823035,1.3894297635605,productivity,0.00221488985508873,0.0382128815534219
chol_fcig,4.52842184301231,1.3875,productivity,0.00221353813410724,0.0383396202092276
chol_fcig,4.53471131779428,1.38557558945908,productivity,0.00221188648728824,0.0384668616675447
chol_fcig,4.54100079257624,1.38365650969529,productivity,0.00220993429005389,0.0385946081243668
chol_fcig,4.5472902673582,1.38174273858921,productivity,0.00220768106806084,0.0387228617755482
chol_fcig,4.55357974214016,1.37983425414365,productivity,0.00220512650485308,0.0388516248594347
chol_fcig,4.55986921692212,1.37793103448276,productivity,0.00220227044951565,0.0389808997015009
chol_fcig,4.56615869170408,1.37603305785124,productivity,0.00219911292430733,0.0391106887609624
chol_fcig,4.57244816648605,1.37414030261348,productivity,0.00219565413224985,0.0392409946793267
chol_fcig,4.57873764126801,1.37225274725275,productivity,0.00219189446465053,0.0393718203308361
chol_fcig,4.58502711604997,1.37037037037037,productivity,0.00218783450853554,0.0395031688747547
chol_fcig,4.59131659083193,1.36849315068493,productivity,0.00218347505396997,0.039635043809441
chol_fcig,4.59760606561389,1.36662106703146,productivity,0.00217881710124169,0.0397674490281433
chol_fcig,4.60389554039585,1.36475409836066,productivity,0.0021738618678852,0.0399003888764478
chol_fcig,4.61018501517781,1.36289222373806,productivity,0.00216861079552254,0.0400338682113013
chol_fcig,4.61647448995978,1.36103542234332,productivity,0.0021630655564982,0.0401678924615275
chol_fcig,4.62276396474174,1.35918367346939,productivity,0.00215722806028535,0.040302467689743
chol_fcig,4.6290534395237,1.35733695652174,productivity,0.00215110045964184,0.0404376006555801
chol_fcig,4.63534291430566,1.35549525101764,productivity,0.00214468515649443,0.0405732988801107
chol_fcig,4.64163238908762,1.35365853658537,productivity,0.0021379848075312,0.0407095707113636
chol_fcig,4.64792186386958,1.35182679296346,productivity,0.0021310023294828,0.0408464253908216
chol_fcig,4.65421133865155,1.35,productivity,0.00212374090407446,0.0409838731207768
chol_fcig,4.66050081343351,1.34817813765182,productivity,0.00211620398263221,0.0411219251324214
chol_fcig,4.66679028821547,1.34636118598383,productivity,0.0021083952903281,0.0412605937545455
chol_fcig,4.67307976299743,1.34454912516824,productivity,0.00210031883005087,0.0413998924827078
chol_fcig,4.67936923777939,1.34274193548387,productivity,0.00209197888589067,0.041539836048748
chol_fcig,4.68565871256135,1.34093959731544,productivity,0.0020833800262279,0.0416804404905008
chol_fcig,4.69194818734331,1.33914209115282,productivity,0.00207452710641877,0.0418217232215729
chol_fcig,4.69823766212528,1.33734939759036,productivity,0.00206542527107226,0.0419637031010488
chol_fcig,4.70452713690724,1.3355614973262,productivity,0.00205607995591564,0.0421064005029804
chol_fcig,4.7108166116892,1.33377837116155,productivity,0.00204649688924778,0.0422498373855297
chol_fcig,4.71710608647116,1.332,productivity,0.00203668209298285,0.0423940373596251
chol_fcig,4.72339556125312,1.33022636484687,productivity,0.00202664188328875,0.0425390257570041
chol_fcig,4.72968503603508,1.32845744680851,productivity,0.00201638287082796,0.0426848296975121
chol_fcig,4.73597451081705,1.32669322709163,productivity,0.00200591196061113,0.0428314781555403
chol_fcig,4.74226398559901,1.32493368700265,productivity,0.00199523635147638,0.042979002025483
chol_fcig,4.74855346038097,1.32317880794702,productivity,0.00198436353521021,0.0431274341861116
